file_path,label,singer_id,song_id,source_type,duration,rms_mean,rms_std,energy_dynamic,spectral_flatness_mean,spectral_flatness_std,long_note_stability,f0_mean,f0_std,f0_min,f0_max,f0_range_semitones,f0_jitter,hnr_mean,hnr_std,hnr_low_ratio,vibrato_rate_mean,vibrato_rate_std,vibrato_depth_mean,vibrato_depth_std,periodicity_score,micro_variation,vri_score,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
data/demo_data/real/singer_a_dearfriend_029.wav,real,singer_a,dearfriend,bilibili_separated,10.0,0.07747283577919006,0.06306622177362442,3447.6499618238204,0.009962383657693863,0.02143903262913227,0.24252160138552548,345.31014405491067,48.08591132975709,291.97338331448503,573.9149106968482,11.699999999999994,0.011012349651467194,14.22379422103139,8.344271537672407,0.31547619047619047,5.430337785520712,1.451968654030151,125.52238805970174,250.03452646414243,0.04904754560393997,90.32656128754951,0.18665940149124843,-295.5564270019531,157.77090454101562,9.266929626464844,20.256351470947266,-26.571319580078125,39.99887466430664,8.9736967086792,24.79486083984375,-21.008756637573242,14.268537521362305,-16.803611755371094,9.356745719909668,-18.70905303955078,20.51107406616211,-17.56697654724121,9.853778839111328,-9.660326957702637,15.28203010559082,-10.346000671386719,9.23739242553711,-2.890834331512451,14.589123725891113,-7.678717136383057,15.621668815612793,-8.368011474609375,8.752589225769043
data/demo_data/real/singer_a_dearfriend_030.wav,real,singer_a,dearfriend,bilibili_separated,10.0,0.06296932697296143,0.07729650288820267,835.3437379064702,0.017751552164554596,0.035355620086193085,0.2324143630958174,326.92859969227345,56.66338624588331,230.4047070205379,458.15534711531444,11.899999999999984,0.025616070759877072,16.139954064077124,7.645608289549856,0.18409090909090908,5.4123827561327555,1.4885795759528948,247.38095238095212,374.766972193004,0.06483468716167311,172.66983117472088,0.16497078727802134,-327.740234375,106.84674072265625,43.258445739746094,39.15306854248047,2.279808521270752,31.474750518798828,16.558076858520508,37.920806884765625,-16.40355682373047,15.619019508361816,-5.658416271209717,17.452608108520508,-10.613946914672852,16.035411834716797,-11.763522148132324,12.138633728027344,-13.933690071105957,12.895588874816895,-17.132108688354492,11.880895614624023,-18.501041412353516,9.81833553314209,-16.993879318237305,9.482341766357422,-11.661921501159668,8.328274726867676
data/demo_data/real/singer_a_dearfriend_031.wav,real,singer_a,dearfriend,bilibili_separated,10.0,0.06107644736766815,0.07907913625240326,3246.9957855568664,0.010595493949949741,0.020588288083672523,0.4156241752443036,333.61760456898196,26.089065786732274,273.99891691894106,442.54889406985546,8.299999999999997,0.007665216686710063,16.868529446836696,7.822868901516235,0.15764705882352942,5.7078097442680775,1.6762990947005716,74.59459459459454,108.34366229720496,0.0810786183767251,38.47237013609755,0.24749643446351044,-342.072265625,129.77244567871094,48.5078010559082,43.14546585083008,-27.601926803588867,31.130617141723633,-8.017624855041504,20.93853187561035,-13.691548347473145,16.47406768798828,1.1449726819992065,11.881882667541504,-11.31827163696289,12.240116119384766,-12.090507507324219,13.616741180419922,1.3766825199127197,12.661619186401367,-10.210680961608887,10.762730598449707,-11.176582336425781,9.584846496582031,-10.95407772064209,10.01578426361084,-4.542850971221924,7.947257995605469
data/demo_data/fake/singer_a_dearfriend_001_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.07075649499893188,0.07048150151968002,1122.4562514415557,0.003235127544030547,0.01362200640141964,0.24639421654601826,112.03659922532913,20.732049690551563,81.46036537576104,160.12185011264057,11.699999999999994,0.022875790303960832,17.465416801463775,5.992436502680413,0.12258064516129032,4.539723875661376,1.3351213220225095,322.549019607843,369.99651899398503,0.0781628902923669,144.29829051243556,0.17938778022877594,-348.0987243652344,102.93075561523438,115.4094467163086,44.68225860595703,18.225915908813477,19.708209991455078,25.73567008972168,20.268333435058594,21.765356063842773,14.684795379638672,26.272258758544922,12.40010929107666,0.4667123556137085,12.535067558288574,6.877009868621826,9.8848876953125,12.040752410888672,9.46523666381836,0.2620474100112915,9.844350814819336,4.954700469970703,6.411079406738281,5.709827423095703,7.70617151260376,-2.1183676719665527,8.185602188110352
data/demo_data/fake/singer_a_dearfriend_002_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.0842248797416687,0.05385400727391243,21.926476631809873,0.0038906089030206203,0.014582734555006027,0.38202245343761915,141.64421386141018,25.422119888883635,110.00000000000003,194.8688542025193,9.899999999999991,0.01640196769119975,16.13378988553048,7.044067156925861,0.20162381596752368,5.210357952704892,1.4842315231982453,163.51351351351346,181.65479909322835,0.06840304690989109,70.23220500898351,0.20771200317715607,-321.50579833984375,67.76248931884766,133.10740661621094,41.791080474853516,19.837398529052734,21.528907775878906,30.54742431640625,33.0307502746582,19.867918014526367,11.433454513549805,26.216562271118164,13.506844520568848,0.752305805683136,14.75406265258789,4.835255146026611,10.87674617767334,8.547744750976562,9.91409969329834,-3.4607620239257812,8.865689277648926,6.276652812957764,8.391227722167969,2.1471762657165527,7.774100303649902,-5.1881022453308105,9.106730461120605
data/demo_data/fake/singer_a_dearfriend_003_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.08717472106218338,0.04894481226801872,28.866284130997514,0.0029221540316939354,0.010884381830692291,0.3871091830534308,145.06590990309965,27.043083502016575,106.25299618173298,197.13312122062948,10.7,0.01107239124570473,18.188114262584985,6.1006683484592505,0.12079701120797011,5.327727021040975,1.687900591639923,134.71428571428552,188.541177227162,0.045612689927174765,72.47313999643183,0.19123557968330648,-324.74951171875,55.77189636230469,123.50737762451172,38.5887451171875,15.270458221435547,19.34941864013672,40.919864654541016,26.393817901611328,21.386791229248047,15.460180282592773,20.11751937866211,12.91466999053955,1.0517661571502686,15.583136558532715,6.187789440155029,11.715296745300293,9.373636245727539,8.608048439025879,-5.29145622253418,8.889612197875977,3.344543218612671,8.93685531616211,2.355416774749756,7.480304718017578,-5.947201251983643,10.510818481445312
data/demo_data/fake/singer_a_dearfriend_004_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.08950608968734741,0.04431357607245445,26.258417775016365,0.0028760016430169344,0.011424483731389046,0.202191922893771,147.20400829492598,28.323656706370663,106.86851352689665,212.50599236346596,11.899999999999995,0.015183568683308042,18.716729095329757,5.5670541189154985,0.08175355450236967,5.753968253968255,1.546193524782432,146.55555555555551,220.4145645072339,0.05982888967272012,91.40193882409595,0.1885389117994364,-327.99237060546875,51.194278717041016,130.71328735351562,41.23234558105469,12.683269500732422,18.371244430541992,37.5656623840332,30.13987159729004,25.4969482421875,16.742992401123047,21.039274215698242,14.306756973266602,-3.171635627746582,13.746234893798828,3.7660152912139893,11.229751586914062,7.882644176483154,9.024446487426758,-9.335309982299805,9.106497764587402,1.9949896335601807,9.814273834228516,5.277342796325684,8.09068775177002,-5.571824073791504,9.93753719329834
data/demo_data/fake/singer_a_dearfriend_005_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.09180959314107895,0.039459001272916794,15.653751284259718,0.002761976094916463,0.011268521659076214,0.24508735913906357,140.14234645535913,20.834989519626557,110.00000000000003,186.06888929891866,9.099999999999993,0.012045161139838143,17.111373071208423,6.087760296369029,0.134009009009009,5.536165223665224,1.5738445764904698,129.63414634146346,131.48722577248492,0.06798006277326758,45.60985352738629,0.232240350686708,-308.1686706542969,44.547672271728516,136.6172637939453,45.61604309082031,15.696372985839844,20.311155319213867,31.27371597290039,29.598363876342773,19.249731063842773,15.43907642364502,24.365478515625,12.717470169067383,-1.7207295894622803,14.5999174118042,3.1912996768951416,10.360333442687988,7.696772575378418,9.886494636535645,-6.260822296142578,9.582291603088379,4.67973518371582,9.172078132629395,3.953439235687256,7.663062572479248,-6.8536858558654785,10.047966957092285
data/demo_data/fake/singer_a_dearfriend_006_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.09110399335622787,0.04116164892911911,16.045546572244337,0.002210913924500346,0.009560097940266132,0.3284669253595549,141.69895053264773,26.346128799563633,110.00000000000003,198.27510177438265,10.199999999999994,0.011223828263518597,17.10203142536829,6.451236181773049,0.12823529411764706,5.502689014202173,1.6502663352820426,139.30555555555537,147.91444964431375,0.06421458449392425,51.41336622294061,0.2187200623630631,-312.2997131347656,40.82300567626953,138.37696838378906,42.65311813354492,14.705330848693848,14.170454025268555,27.420114517211914,30.80088233947754,19.010961532592773,15.229423522949219,29.32196044921875,16.733938217163086,-2.0055723190307617,13.904603958129883,4.278670310974121,10.826025009155273,10.093070030212402,8.684131622314453,-9.001072883605957,10.903726577758789,6.7721405029296875,9.333630561828613,6.954598426818848,9.227355003356934,-5.694179058074951,6.875681400299072
data/demo_data/fake/singer_a_dearfriend_007_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.0890015959739685,0.04547075927257538,27.242252803179237,0.0025707476306706667,0.009754815138876438,0.2482483740916359,143.5444355306018,23.572888529660805,105.0325764301458,208.85526660911424,11.900000000000006,0.017056346498905514,17.14913964813992,5.091535457439367,0.09700598802395209,5.457404593042891,1.450119895726763,187.10843373493984,267.7191934758846,0.0677441869068494,106.07700358635937,0.18550092823300382,-306.3018798828125,45.47893524169922,134.94808959960938,41.76997375488281,15.636439323425293,18.08068084716797,23.576698303222656,28.515642166137695,20.195234298706055,14.022544860839844,25.7596435546875,14.346565246582031,1.8643176555633545,11.43759536743164,3.093242883682251,12.65959358215332,6.071153163909912,8.496270179748535,-8.584877014160156,9.04525089263916,5.713594913482666,8.04211139678955,5.265451431274414,6.50747537612915,-6.376113414764404,8.92954158782959
data/demo_data/fake/singer_a_dearfriend_008_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.08817687630653381,0.04710857570171356,21.623480480509173,0.002153081586584449,0.010208966210484505,0.20143837731777425,152.76555418466452,26.10248579194975,106.86851352689665,208.85526660911424,11.600000000000001,0.017347971381524573,17.442906432926353,6.003930187341916,0.10979929161747344,5.6076776413690474,1.5837647826990984,156.89655172413796,227.29448387917927,0.05220055865134592,111.29317063444493,0.1786876648172221,-323.9185485839844,56.33842468261719,141.5210723876953,36.716217041015625,14.407560348510742,19.943912506103516,16.25742530822754,25.745817184448242,15.197278022766113,11.343328475952148,30.630840301513672,14.14859676361084,1.3016510009765625,12.119576454162598,1.5114995241165161,11.62399673461914,9.276949882507324,7.580199718475342,-5.251952648162842,10.788623809814453,8.20720386505127,6.751948356628418,4.846251487731934,7.075796127319336,-5.93302059173584,8.737303733825684
data/demo_data/fake/singer_a_dearfriend_009_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.08660190552473068,0.04980317875742912,26.748223293316634,0.0033482827711850405,0.012694758363068104,0.2984487044919294,158.24505538083145,25.680779138185905,108.11026583997761,213.7370270537933,11.8,0.015122402005987405,18.545618771825275,6.122471350917562,0.10807453416149068,5.602058531746032,1.6319407514182873,153.0927835051546,222.26278133898347,0.053358007373539414,96.9432262888133,0.18146579918041936,-320.5508728027344,59.439231872558594,126.07103729248047,41.598636627197266,15.581670761108398,18.588417053222656,23.323087692260742,28.753787994384766,20.68022918701172,15.708888053894043,28.330745697021484,13.590118408203125,0.46152299642562866,11.008835792541504,-0.06070423871278763,11.38868522644043,5.83334493637085,8.900018692016602,-5.360264301300049,10.65934944152832,5.057103157043457,10.418098449707031,6.324554920196533,7.648571014404297,-7.795775413513184,7.875581741333008
data/demo_data/fake/singer_a_dearfriend_010_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.09071869403123856,0.04200766980648041,22.741656488643752,0.0013296455144882202,0.008578650653362274,0.22700296558751906,149.14219169395807,31.414056783412907,110.00000000000003,205.26725813809762,10.799999999999994,0.008858682395542182,19.484790674777006,5.89508314337654,0.0774487471526196,5.558608058608059,1.617414337896283,92.5,125.64002812267542,0.05775629122072297,44.40131971270824,0.2307945819580597,-358.03338623046875,52.635467529296875,143.82650756835938,28.438379287719727,20.612913131713867,13.56350326538086,31.564184188842773,27.988399505615234,30.278884887695312,20.826034545898438,21.217065811157227,15.467820167541504,3.2754476070404053,8.511870384216309,8.845133781433105,9.244903564453125,5.09644079208374,6.395349979400635,-12.420912742614746,8.753910064697266,5.900238513946533,8.15844440460205,6.337308883666992,7.082423686981201,-11.760069847106934,9.71057415008545
data/demo_data/fake/singer_a_dearfriend_011_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.05713275074958801,0.08201495558023453,47.392703341205745,0.00021742965327575803,0.0003167256072629243,0.2796021098760108,121.78035532338019,18.252258939093274,78.23233100085048,155.5634918610405,11.900000000000002,0.013428452313622486,17.426889142843454,7.564375331236928,0.18214285714285713,5.027452791461412,1.5911638422295158,262.68292682926807,337.08234783314,0.054779706654471225,108.43156418646305,0.17046024614615884,-385.4729309082031,79.15155029296875,115.267333984375,32.221527099609375,28.20889663696289,20.857582092285156,28.45836067199707,18.566530227661133,32.564247131347656,8.073758125305176,25.088932037353516,11.089985847473145,11.819632530212402,13.17042350769043,10.931434631347656,8.258392333984375,11.600436210632324,4.198146820068359,2.613699436187744,11.727519035339355,7.7331862449646,6.290009021759033,8.236540794372559,5.049702167510986,-2.915231943130493,5.848841667175293
data/demo_data/fake/singer_a_dearfriend_012_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.06020298972725868,0.07973292469978333,64.18359354705836,0.0006515666609629989,0.0015104595804587007,0.21223138133380248,115.06242125754116,20.028996243024945,79.1413469005951,157.37105256787845,11.900000000000006,0.034061397135544715,15.473476222667802,7.427062478967799,0.23574144486692014,5.413123582766441,1.601423205832082,375.151515151515,401.31315673726886,0.05540962481351772,199.57203893454061,0.15404915506246203,-338.81439208984375,64.99491119384766,126.7476806640625,28.10740852355957,18.85291862487793,18.3864688873291,17.75914192199707,8.682268142700195,27.428483963012695,9.392681121826172,22.503063201904297,6.9048662185668945,7.425654888153076,7.333162307739258,11.468352317810059,6.899946212768555,13.515061378479004,5.5499796867370605,4.929471015930176,6.325673580169678,8.04960823059082,4.994083881378174,5.283043384552002,4.805827617645264,-1.3264402151107788,5.57246732711792
data/demo_data/fake/singer_a_dearfriend_013_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.07533115893602371,0.06573213636875153,42.276682007442076,0.003757992060855031,0.014325247146189213,0.3644101813076696,142.33193994333828,28.85765477787993,104.42763330455712,202.9095625889066,11.499999999999996,0.01682149514899462,16.782209619599477,6.228705920350941,0.15371024734982333,5.959189231248055,1.6302271216640922,176.84210526315795,215.59105126382573,0.058267518917814135,95.32643731020362,0.1841820509903254,-327.6327819824219,77.83052825927734,126.86917114257812,41.72653579711914,17.2567195892334,20.514863967895508,19.21835708618164,21.593294143676758,21.39411163330078,14.966290473937988,28.69281578063965,12.481903076171875,0.898410975933075,15.078897476196289,6.084471702575684,12.64853286743164,10.837162017822266,8.145264625549316,-1.9443238973617554,10.58847713470459,5.616025924682617,8.10900592803955,4.771738052368164,6.35695219039917,-2.043097972869873,8.759698867797852
data/demo_data/fake/singer_a_dearfriend_014_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.08486746996641159,0.052844882011413574,30.73880936592519,0.0021969210356473923,0.009743783622980118,0.42227703000974703,144.23955164095867,27.427880323231644,110.00000000000003,197.13312122062948,10.09999999999999,0.011032412418289039,16.911275897579593,6.409937053178784,0.1568627450980392,5.369782127594628,1.5992244138414828,134.70588235294105,161.98647899489205,0.0739718878275748,52.78107851926727,0.2189494841330749,-316.6005554199219,55.84806823730469,137.1350860595703,37.854164123535156,12.977690696716309,19.184659957885742,28.46674919128418,24.907638549804688,20.0767765045166,14.796165466308594,25.41355323791504,16.374767303466797,-2.0913448333740234,12.373434066772461,4.7430267333984375,11.254775047302246,8.415063858032227,9.430988311767578,-10.137165069580078,11.789945602416992,7.625372886657715,8.568212509155273,4.286472320556641,7.719672203063965,-5.366305351257324,7.16509485244751
data/demo_data/fake/singer_a_dearfriend_015_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.08692552894353867,0.04938311129808426,29.146031809888377,0.002978193573653698,0.012448958121240139,0.32657912869073835,149.295974713803,31.947359913431917,107.48759652776702,204.08500572708812,11.100000000000007,0.015274843980972,17.923696295599022,6.047444120320421,0.10804020100502512,5.792082457983192,1.6751231001234208,149.2307692307691,209.8153597978485,0.05982147860847406,94.84901506979998,0.18382361328958685,-317.58465576171875,51.90017318725586,127.53660583496094,41.628631591796875,14.553143501281738,15.502315521240234,37.50666809082031,28.061094284057617,21.398578643798828,13.437870979309082,22.509857177734375,14.949434280395508,-1.7315841913223267,11.791905403137207,2.3087282180786133,13.971283912658691,7.100436210632324,10.476231575012207,-8.975786209106445,11.07947063446045,5.426009654998779,9.545519828796387,4.350278854370117,7.082005500793457,-8.911744117736816,10.18167781829834
data/demo_data/fake/singer_a_dearfriend_016_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.09273601323366165,0.03731892257928848,24.207794942359318,0.0012522387551143765,0.0073707858100533485,0.26565589617272706,140.095612110581,23.92575862261565,106.86851352689665,205.26725813809762,11.299999999999999,0.01215138749895055,18.776481253429797,5.208463704049567,0.072480181200453,5.143909698025552,1.6217881604746707,149.02777777777771,188.36400725296494,0.050663126178493646,67.74506370191222,0.19744460313205062,-320.8017272949219,42.30946731567383,145.14010620117188,31.871660232543945,15.873770713806152,18.992263793945312,26.442079544067383,29.38125991821289,19.035106658935547,14.772014617919922,25.5076961517334,14.420612335205078,0.32347676157951355,11.083891868591309,2.622976779937744,11.384639739990234,9.242607116699219,9.137887954711914,-9.111475944519043,11.326337814331055,8.221534729003906,7.829240322113037,4.2186384201049805,8.264145851135254,-8.286481857299805,9.320335388183594
data/demo_data/fake/singer_a_dearfriend_017_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.08939051628112793,0.044769782572984695,25.384199460464778,0.0013861486222594976,0.0065977806225419044,0.22395258246594385,144.56976838172827,25.981703338110844,110.00000000000003,198.27510177438265,10.199999999999994,0.01174209803950782,18.167501791447787,5.191364022367766,0.08333333333333333,6.257169208829366,1.477851616499044,110.10989010989007,131.62963781207242,0.06325647658752671,45.25758632415253,0.23527993329371522,-339.6289367675781,50.17439270019531,140.94911193847656,31.13481330871582,17.577756881713867,20.351633071899414,31.102519989013672,36.215248107910156,21.197813034057617,12.576671600341797,26.8494873046875,13.696255683898926,4.255648612976074,13.069777488708496,2.6898586750030518,10.249711990356445,6.265929698944092,8.2471342086792,-10.858580589294434,13.005352020263672,8.55892276763916,9.266674041748047,4.020420551300049,6.668211460113525,-12.005041122436523,11.86410140991211
data/demo_data/fake/singer_a_dearfriend_018_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.08873485028743744,0.04570856690406799,24.73109258515897,0.0013670609332621098,0.006157938856631517,0.2829583694458,154.383637205389,33.81681138307801,106.86851352689665,208.85526660911424,11.600000000000001,0.011164585722827539,18.145040343919526,5.398846933827243,0.08214285714285714,5.314625850340136,1.3636500977952304,136.9117647058823,207.84084233842165,0.08447645065165296,78.15186316144975,0.20973602393380184,-327.7134704589844,61.474491119384766,132.04930114746094,32.91024398803711,14.514403343200684,17.027585983276367,37.78411865234375,26.48474884033203,23.387617111206055,13.067972183227539,21.210186004638672,13.722575187683105,0.053473133593797684,12.472183227539062,2.8637068271636963,11.675167083740234,6.918921947479248,7.759490489959717,-9.861733436584473,9.229934692382812,4.499595642089844,7.304238796234131,5.572526931762695,6.465354919433594,-10.986903190612793,8.516084671020508
data/demo_data/fake/singer_a_dearfriend_019_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.09104540944099426,0.0412876233458519,26.838346029709378,0.0024091480299830437,0.00930562149733305,0.2054553111670869,140.56547207601386,22.825897778152665,104.42763330455712,207.65234878997254,11.899999999999995,0.013799775765387002,17.04092862340728,5.670828104367065,0.1171875,5.313848858256752,1.456691406929936,165.56962025316437,225.73506839298898,0.08944431643825958,79.14671961221956,0.20402551618197465,-299.8443908691406,38.96186828613281,132.9657440185547,42.93568420410156,14.946966171264648,17.958402633666992,23.15556526184082,32.44498062133789,13.912877082824707,18.386960983276367,30.564796447753906,16.558984756469727,2.005981922149658,12.115362167358398,-2.2875514030456543,12.303037643432617,8.173348426818848,8.53077507019043,-10.096124649047852,7.937938213348389,8.717166900634766,9.766072273254395,7.69177770614624,7.156044006347656,-7.842061996459961,8.771860122680664
data/demo_data/fake/singer_a_dearfriend_020_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.09088408201932907,0.04142465069890022,25.079258719132262,0.0013246919261291623,0.006484688259661198,0.16793986041269843,155.71848999997982,20.688184718356776,106.86851352689665,212.50599236346596,11.899999999999995,0.01691840260188889,18.49488296782924,5.709021918099552,0.07900677200902935,5.727566564260113,1.5711456577032499,174.18604651162786,268.99237093132143,0.06932332267942573,108.28780852089866,0.1801377614591814,-321.7416687011719,50.43806457519531,137.5357208251953,31.751123428344727,13.799653053283691,17.419389724731445,27.64653205871582,28.196327209472656,20.104000091552734,13.380821228027344,27.370206832885742,18.17995262145996,-6.237526893615723,12.124650955200195,-1.9990344047546387,12.929177284240723,11.597064971923828,7.862827301025391,-10.751383781433105,10.748923301696777,5.482206344604492,8.405959129333496,7.003309726715088,7.5093674659729,-8.828598022460938,8.416497230529785
data/demo_data/fake/singer_a_dearfriend_021_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.09074261039495468,0.04189632833003998,31.592208328883647,0.0031847741920500994,0.013950757682323456,0.19841558835460993,144.32497233563862,26.76163641018492,100.87044475251386,200.57894748280768,11.899999999999993,0.02054471762433686,17.80002315054691,5.540576310113705,0.09291521486643438,5.731304734537493,1.5696582426343828,208.33333333333334,287.7122404996583,0.054548593371429914,128.51305056945247,0.17043511857390042,-314.568115234375,48.811279296875,136.48519897460938,42.03949737548828,16.497060775756836,21.420265197753906,25.76612663269043,30.522594451904297,15.410758018493652,17.985754013061523,27.595218658447266,18.179182052612305,1.136092185974121,12.604686737060547,-0.8584019541740417,14.32902717590332,7.7393975257873535,9.811946868896484,-7.973721504211426,9.203487396240234,8.117465019226074,8.56539249420166,5.961658477783203,7.230569839477539,-10.664107322692871,10.321456909179688
data/demo_data/fake/singer_a_dearfriend_022_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.09196722507476807,0.03910171240568161,23.206947730887542,0.003239991841837764,0.014846951700747013,0.22580041593037115,149.54858873402412,24.200093532528566,105.64102395561048,207.65234878997254,11.699999999999996,0.019624927523449933,18.48660499729411,6.166735821345558,0.09049773755656108,5.700983044733045,1.6372932305314585,181.23456790123447,265.6107925631935,0.060392287939732135,125.17155581441416,0.17183460062292785,-324.0234069824219,49.68556213378906,140.96334838867188,38.06964111328125,13.923667907714844,17.748615264892578,30.777992248535156,32.02657699584961,19.52398681640625,13.441130638122559,22.793846130371094,19.833633422851562,-1.8475403785705566,9.661253929138184,0.6267686486244202,12.705754280090332,7.247504711151123,9.246129989624023,-8.243972778320312,8.233222007751465,10.562384605407715,7.829820156097412,6.2580485343933105,7.932562828063965,-13.144094467163086,9.121317863464355
data/demo_data/fake/singer_a_dearfriend_023_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.09190957993268967,0.03929566591978073,18.74302995691892,0.0032191588543355465,0.013406544923782349,0.32055719790488385,144.45482287666155,22.755072226380456,110.00000000000003,198.27510177438265,10.199999999999994,0.011784195593520194,17.86623435932655,6.459777645708165,0.12614678899082568,5.347625968992248,1.6283241454539943,139.42028985507253,175.17596997843907,0.06411537931875157,52.442789600075116,0.21276316063986184,-331.97857666015625,48.14247512817383,128.17489624023438,38.37840270996094,20.457616806030273,16.516925811767578,58.915748596191406,28.395532608032227,23.53631019592285,11.931236267089844,10.139776229858398,16.18895721435547,5.434135437011719,12.556785583496094,5.406665802001953,10.113432884216309,4.494460582733154,9.880758285522461,-11.64844036102295,12.342029571533203,6.348446369171143,6.613380432128906,6.4284844398498535,7.70912504196167,-16.105567932128906,12.352615356445312
data/demo_data/fake/singer_a_dearfriend_024_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.08994413912296295,0.04351480305194855,20.951773169518795,0.002757265232503414,0.01016730535775423,0.27491250967640274,144.7601697115025,18.870442167150703,110.00000000000003,188.23090565017245,9.299999999999992,0.013454385003885544,16.924485961403015,6.475640879935383,0.13986013986013987,4.995648023360287,1.6221515908131983,142.85714285714275,143.09979392161313,0.06871334997594043,51.43535857639722,0.2222320090296205,-311.13653564453125,50.74634552001953,137.92410278320312,44.10095977783203,14.111745834350586,19.045116424560547,27.776382446289062,25.56631851196289,19.50269317626953,16.152469635009766,27.560752868652344,12.79609203338623,-0.7341314554214478,11.568690299987793,1.8671294450759888,11.10556697845459,8.723304748535156,8.287941932678223,-4.290161609649658,8.336295127868652,4.163448810577393,8.390616416931152,2.923631429672241,8.852808952331543,-7.270207405090332,8.0488862991333
data/demo_data/fake/singer_a_dearfriend_025_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.09205686300992966,0.038919780403375626,14.314647985267438,0.0018536115530878305,0.007122027222067118,0.31873436363128704,141.95082504469752,23.55585570870412,110.00000000000003,212.50599236346596,11.399999999999991,0.012572051374151568,16.90837384138858,5.976826738649665,0.14269141531322505,5.374080526519551,1.6268624845972741,160.15384615384602,172.42605824564376,0.10295123950821171,51.54280771463018,0.2244001238756342,-306.16973876953125,41.17817687988281,141.8363494873047,40.62999725341797,9.921882629394531,14.00092601776123,31.18867301940918,28.275829315185547,21.801311492919922,16.76026725769043,26.757007598876953,15.144050598144531,-1.6052632331848145,12.452459335327148,2.076179265975952,11.77817440032959,7.7718400955200195,9.356856346130371,-9.173867225646973,10.751155853271484,6.355954647064209,8.469223022460938,5.039405822753906,7.6975226402282715,-6.797055244445801,8.69140338897705
data/demo_data/fake/singer_a_dearfriend_026_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.08401065319776535,0.054192107170820236,47.819216943094716,0.002820023335516453,0.013027932494878769,0.25484055763715285,149.9575438554406,30.356915265993585,110.00000000000003,207.65234878997254,10.999999999999993,0.014125009191853154,17.973055097787643,5.86647048347975,0.1013157894736842,6.16489651416122,1.6564685296597734,161.645569620253,235.0299220365859,0.05479986707197871,94.43941445866221,0.1801354596329591,-321.51202392578125,57.92833709716797,133.14442443847656,37.832420349121094,12.596343040466309,15.500909805297852,18.788578033447266,29.425308227539062,18.21954917907715,13.769834518432617,30.109880447387695,15.914270401000977,3.9183099269866943,11.355585098266602,-1.8550138473510742,13.299785614013672,5.6874284744262695,7.843472003936768,-7.3863444328308105,9.896574020385742,8.44115161895752,7.1094183921813965,8.129524230957031,6.385980606079102,-10.052057266235352,9.524370193481445
