file_path,label,singer_id,song_id,source_type,duration,rms_mean,rms_std,energy_dynamic,spectral_flatness_mean,spectral_flatness_std,long_note_stability,f0_mean,f0_std,f0_min,f0_max,f0_range_semitones,f0_jitter,hnr_mean,hnr_std,hnr_low_ratio,vibrato_rate_mean,vibrato_rate_std,vibrato_depth_mean,vibrato_depth_std,periodicity_score,micro_variation,vri_score,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
data/demo_data/real/singer_a_dearfriend_029.wav,real,singer_a,dearfriend,bilibili_separated,10.0,0.07786436378955841,0.06338495016098022,3447.6499713544454,0.009962374344468117,0.021439017727971077,0.30300021348707357,464.2252345327861,145.5786611416615,291.9733833144849,666.9152892645752,14.300000000000002,0.006574139841670657,14.223794206791949,8.344271503889775,0.31547619047619047,5.418844367015099,1.4820096515550285,85.88235294117663,134.82270813834654,0.059940319006789776,45.722874973190876,0.23282251518217387,-295.0610656738281,157.77090454101562,9.266929626464844,20.256351470947266,-26.571319580078125,39.998878479003906,8.9736967086792,24.79486083984375,-21.008756637573242,14.268537521362305,-16.803611755371094,9.356745719909668,-18.70905303955078,20.51107406616211,-17.56697654724121,9.853778839111328,-9.660326957702637,15.28203010559082,-10.346000671386719,9.23739242553711,-2.890833616256714,14.589123725891113,-7.678717136383057,15.62166976928711,-8.368011474609375,8.752589225769043
data/demo_data/real/singer_a_dearfriend_030.wav,real,singer_a,dearfriend,bilibili_separated,10.0,0.011455063708126545,0.014061390422284603,835.3437684157481,0.01775241829454899,0.03535589575767517,0.3502560031096621,314.5794272071616,53.13342135430387,214.97519305553408,442.5488940698555,12.500000000000004,0.012361816454416143,16.13995406607893,7.645608276472333,0.18409090909090908,5.507723922902494,1.555912124662861,120.51282051282055,153.41327990437816,0.06303435526930527,57.10054384096176,0.21664008200515478,-495.2129211425781,106.84674072265625,43.25844192504883,39.1530647277832,2.279810905456543,31.474750518798828,16.558073043823242,37.920806884765625,-16.403554916381836,15.619020462036133,-5.658416271209717,17.452606201171875,-10.613945960998535,16.035409927368164,-11.763522148132324,12.138633728027344,-13.933690071105957,12.895590782165527,-17.132108688354492,11.880894660949707,-18.501041412353516,9.818334579467773,-16.993879318237305,9.482341766357422,-11.661921501159668,8.328274726867676
data/demo_data/real/singer_a_dearfriend_031.wav,real,singer_a,dearfriend,bilibili_separated,10.0,0.01178941410034895,0.015264423564076424,3246.995724876495,0.010609080083668232,0.020588871091604233,0.4156241752443036,333.61760456898196,26.089065786732252,273.99891691894106,442.5488940698555,8.3,0.0076652166867100585,16.868529466417147,7.82286892448944,0.15764705882352942,5.7078097442680775,1.6762990947005716,74.59459459459453,108.34366229720492,0.08107861837672546,38.47237013609752,0.24749643446351058,-503.7183532714844,129.77244567871094,48.50779724121094,43.14546585083008,-27.601924896240234,31.130617141723633,-8.017626762390137,20.93853187561035,-13.691549301147461,16.47406768798828,1.144972324371338,11.881882667541504,-11.31827163696289,12.24011516571045,-12.090507507324219,13.616741180419922,1.3766825199127197,12.661619186401367,-10.210681915283203,10.762730598449707,-11.176582336425781,9.584846496582031,-10.95407772064209,10.01578426361084,-4.542850494384766,7.947257041931152
data/demo_data/fake/singer_a_dearfriend_001_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.027732061222195625,0.027624286711215973,1122.4562112000663,0.003359534777700901,0.014126617461442947,0.3344839867514707,111.9288358848693,44.72952514510109,65.40639132514966,190.41804342135148,18.5,0.018884724524311936,17.465416799487368,5.99243650472811,0.12258064516129032,5.107219169719171,1.4986647222648768,198.94736842105263,291.83890179059057,0.07265683122201413,126.39952625182734,0.17827847339815972,-440.1434631347656,102.9307632446289,115.40945434570312,44.6822624206543,18.225915908813477,19.708209991455078,25.73567008972168,20.268333435058594,21.765356063842773,14.684796333312988,26.272258758544922,12.40010929107666,0.46671175956726074,12.535067558288574,6.877010822296143,9.884888648986816,12.040752410888672,9.465237617492676,0.2620479166507721,9.84434986114502,4.954699993133545,6.4110798835754395,5.7098283767700195,7.70617151260376,-2.1183674335479736,8.185601234436035
data/demo_data/fake/singer_a_dearfriend_002_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.037473082542419434,0.02396056428551674,21.926477303642695,0.00402800552546978,0.015092269517481327,0.45361371855498667,130.23352724523465,38.13625784639708,65.40639132514966,194.86885420251932,18.9,0.01966601782165398,16.133789878015094,7.044067151832352,0.20162381596752368,5.159878380364491,1.610323806660257,223.41772151898743,339.5935249936214,0.0821744376365956,139.53812422224723,0.17078942372362357,-401.0911560058594,67.76248931884766,133.10740661621094,41.79108428955078,19.83739471435547,21.528907775878906,30.547428131103516,33.0307502746582,19.867916107177734,11.433455467224121,26.216562271118164,13.506844520568848,0.7523049116134644,14.75406265258789,4.835256576538086,10.87674617767334,8.547745704650879,9.914098739624023,-3.4607627391815186,8.865690231323242,6.276653289794922,8.391229629516602,2.14717698097229,7.774100303649902,-5.188102722167969,9.106730461120605
data/demo_data/fake/singer_a_dearfriend_003_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.046506110578775406,0.02611115574836731,28.866285397098164,0.003003643825650215,0.011180619709193707,0.420908123400383,138.9591232266246,36.29067889032593,65.40639132514966,212.505992363466,20.4,0.015532434243828231,18.188114259697155,6.100668344657292,0.12079701120797011,5.248521090534979,1.673482623760207,165.2325581395349,314.67120804504145,0.06965430846080921,135.7522069101784,0.16721188048646862,-386.49530029296875,55.77189636230469,123.50737762451172,38.5887451171875,15.270458221435547,19.34941864013672,40.919864654541016,26.393817901611328,21.386791229248047,15.460180282592773,20.11751937866211,12.914671897888184,1.0517665147781372,15.583137512207031,6.187789440155029,11.715296745300293,9.373636245727539,8.608048439025879,-5.29145622253418,8.889612197875977,3.3445425033569336,8.93685531616211,2.3554177284240723,7.480304718017578,-5.947201728820801,10.510818481445312
data/demo_data/fake/singer_a_dearfriend_004_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.04793059453368187,0.02372996136546135,26.258417387454084,0.002957617398351431,0.01174542773514986,0.2858782787386726,158.23147937442332,38.55085328645747,65.40639132514966,227.75828324510303,21.6,0.012868711204894022,18.716729090282758,5.567054115928594,0.08175355450236967,5.909199617346938,1.6731095184568825,149.88095238095235,268.2282878428243,0.07833528067641438,99.35839400806813,0.1809859866058294,-389.3669128417969,51.194278717041016,130.71327209472656,41.23234558105469,12.683271408081055,18.371244430541992,37.56565856933594,30.13987159729004,25.4969482421875,16.742992401123047,21.039274215698242,14.306756973266602,-3.1716361045837402,13.746234893798828,3.76601505279541,11.229752540588379,7.8826422691345215,9.024446487426758,-9.335309982299805,9.106497764587402,1.994989275932312,9.814273834228516,5.277342796325684,8.090688705444336,-5.571823596954346,9.93753719329834
data/demo_data/fake/singer_a_dearfriend_005_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.04605238139629364,0.01979292929172516,15.65375179120743,0.0028465392533689737,0.01160618755966425,0.2532700561518591,137.94659030541374,25.940713365555787,65.40639132514966,186.06888929891866,18.1,0.01431131670494117,17.111373073440816,6.087760299058844,0.134009009009009,5.3762522768670316,1.5498911416607442,160.44444444444443,238.56939875996534,0.07785448648304792,83.17760727972455,0.19389638539095375,-375.96856689453125,44.54767608642578,136.6172637939453,45.61604309082031,15.696372985839844,20.311155319213867,31.27371597290039,29.598363876342773,19.249731063842773,15.439077377319336,24.365478515625,12.717470169067383,-1.7207300662994385,14.5999174118042,3.191300630569458,10.360333442687988,7.696772575378418,9.886495590209961,-6.260822296142578,9.582292556762695,4.67973518371582,9.172077178955078,3.9534401893615723,7.663062572479248,-6.853686332702637,10.047966957092285
data/demo_data/fake/singer_a_dearfriend_006_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.04833580181002617,0.02183857560157776,16.045545652088553,0.002273925580084324,0.009816378355026245,0.3437800088494275,135.49161621831945,35.70501083399228,65.40639132514966,198.27510177438265,19.200000000000003,0.013211827482453892,17.102031419950432,6.451236173011916,0.12823529411764706,5.481403871072238,1.6850232254336628,133.0379746835443,194.32033080196913,0.07554143743491683,98.70530655445016,0.1888208968946729,-374.58587646484375,40.823001861572266,138.37696838378906,42.65311813354492,14.705328941345215,14.170453071594238,27.420114517211914,30.80088233947754,19.010961532592773,15.229423522949219,29.32196044921875,16.73394012451172,-2.0055718421936035,13.904603958129883,4.278670310974121,10.826024055480957,10.09306812286377,8.684131622314453,-9.00107192993164,10.903726577758789,6.7721405029296875,9.333630561828613,6.954599380493164,9.227355003356934,-5.694179058074951,6.875681400299072
data/demo_data/fake/singer_a_dearfriend_007_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.047206811606884,0.024117877706885338,27.24225006037622,0.002646251581609249,0.010034993290901184,0.28065894470539493,143.6763999302778,28.299250152906424,65.40639132514966,214.97519305553408,20.599999999999998,0.015910200183427682,17.149139646450173,5.091535460363645,0.09700598802395209,5.342261904761905,1.5422260372866987,188.4337349397591,316.1038487574981,0.09841355237963499,114.45783156816928,0.18400211502917097,-368.6162109375,45.478939056396484,134.94810485839844,41.76997375488281,15.636434555053711,18.08068084716797,23.576698303222656,28.515644073486328,20.195234298706055,14.022544860839844,25.7596435546875,14.346565246582031,1.8643169403076172,11.43759536743164,3.093242645263672,12.65959358215332,6.0711541175842285,8.496271133422852,-8.584877014160156,9.04525089263916,5.713594436645508,8.042112350463867,5.265451908111572,6.50747537612915,-6.3761138916015625,8.92954158782959
data/demo_data/fake/singer_a_dearfriend_008_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.04543070122599602,0.024271391332149506,21.623480524005057,0.002220264170318842,0.010535461828112602,0.2522224207777987,147.80737556306823,36.50163383866985,65.40639132514966,234.43211035826653,22.099999999999998,0.013207523281019573,17.442906431304216,6.003930180769581,0.10979929161747344,5.5836004273504285,1.6436553118689439,144.14634146341464,255.33312157732294,0.0737520431282482,109.21833442706473,0.17953041204621278,-389.0867004394531,56.33842086791992,141.5210723876953,36.71622085571289,14.407562255859375,19.94391441345215,16.25742530822754,25.745817184448242,15.19727611541748,11.343328475952148,30.630840301513672,14.14859676361084,1.3016531467437744,12.119577407836914,1.5114984512329102,11.62399673461914,9.276948928833008,7.5802001953125,-5.251953125,10.78862476348877,8.207202911376953,6.751948833465576,4.846251487731934,7.075795650482178,-5.933021068572998,8.737303733825684
data/demo_data/fake/singer_a_dearfriend_009_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.05243074521422386,0.030151965096592903,26.748223224427612,0.003422933630645275,0.012970790266990662,0.3710743970927656,163.77001520956472,29.8715568384121,65.40639132514966,230.40470702053787,21.8,0.012389158929292087,18.545618762674106,6.12247134635898,0.10807453416149068,5.434234457671958,1.6220489200938524,136.99999999999997,249.70849671834026,0.05551299468369124,100.24881567894424,0.1783706676261586,-369.8653564453125,59.439239501953125,126.07105255126953,41.598636627197266,15.581668853759766,18.588417053222656,23.323089599609375,28.7537899017334,20.68022918701172,15.708887100219727,28.33074951171875,13.590119361877441,0.46152356266975403,11.00883674621582,-0.060704924166202545,11.38868522644043,5.833345413208008,8.900019645690918,-5.360263824462891,10.659348487854004,5.057103157043457,10.418098449707031,6.32455587387085,7.648571014404297,-7.795775890350342,7.875580787658691
data/demo_data/fake/singer_a_dearfriend_010_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.05034433305263519,0.023312155157327652,22.741657651422823,0.0013642136473208666,0.008794671855866909,0.23841639590846794,146.74673983531284,35.826999573667386,65.40639132514966,205.2672581380976,19.799999999999997,0.01069978491043459,19.484790673336096,5.89508314375257,0.0774487471526196,5.499376202501203,1.6167881735672145,110.92783505154641,220.09408707040325,0.057397007403203575,93.08478661951158,0.18457161582352802,-415.90216064453125,52.63547134399414,143.82650756835938,28.43838119506836,20.612911224365234,13.563502311706543,31.564184188842773,27.988401412963867,30.278884887695312,20.826032638549805,21.217065811157227,15.46782112121582,3.2754476070404053,8.511870384216309,8.845133781433105,9.244904518127441,5.09644079208374,6.395350933074951,-12.42091178894043,8.75390911102295,5.900238990783691,8.15844440460205,6.337308883666992,7.082424163818359,-11.76007080078125,9.710573196411133
data/demo_data/fake/singer_a_dearfriend_011_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.013470343314111233,0.019336888566613197,47.39270333794797,0.00023125571897253394,0.00033162947511300445,0.5635069472438224,87.8446312150041,36.88382564575712,65.40639132514966,170.6259238017108,16.6,0.008914777701272218,17.426889147069552,7.5643753344688776,0.18214285714285713,5.126367111885405,1.5996305819317238,127.24137931034477,198.9523691346861,0.051961608196493064,64.31749183200809,0.19881661302793008,-527.4614868164062,79.15155029296875,115.267333984375,32.221527099609375,28.20889663696289,20.857582092285156,28.45836067199707,18.5665283203125,32.564247131347656,8.073758125305176,25.088932037353516,11.089985847473145,11.819632530212402,13.170422554016113,10.931434631347656,8.258392333984375,11.600436210632324,4.198145389556885,2.6136996746063232,11.727519035339355,7.7331862449646,6.290008544921875,8.236540794372559,5.049702167510986,-2.915231227874756,5.848841667175293
data/demo_data/fake/singer_a_dearfriend_012_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.01328612957149744,0.01759617030620575,64.18359734323656,0.0006961040780879557,0.0016143203247338533,0.5064979983854426,92.41096569013636,41.79364149874042,65.40639132514966,190.41804342135148,18.5,0.02242635856906393,15.473476225873354,7.427062490285134,0.23574144486692014,5.055708180708182,1.5003768644166695,257.53846153846155,434.8227959816797,0.07412197592662885,166.24655850757748,0.16510421655928076,-487.2999267578125,64.99490356445312,126.7476806640625,28.10740852355957,18.852920532226562,18.3864688873291,17.75914192199707,8.682270050048828,27.428483963012695,9.392682075500488,22.503063201904297,6.904865741729736,7.425654888153076,7.333162307739258,11.468351364135742,6.8999457359313965,13.515061378479004,5.5499796867370605,4.929471015930176,6.325674057006836,8.04960823059082,4.994083881378174,5.28304386138916,4.805828094482422,-1.3264403343200684,5.572466850280762
data/demo_data/fake/singer_a_dearfriend_013_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.034850262105464935,0.030409490689635277,42.27667969615278,0.003888828679919243,0.014833247289061546,0.3733464097902727,122.48757314472198,46.712393283821264,65.40639132514966,208.85526660911424,20.1,0.017631158544077943,16.782209622895152,6.228705922707098,0.15371024734982333,5.614936278998778,1.5308757962626567,191.73333333333332,301.5576156484123,0.06136001103473164,145.41834100929046,0.17003769223481235,-403.38226318359375,77.83052062988281,126.86915588378906,41.72653579711914,17.256723403930664,20.514863967895508,19.21835708618164,21.593294143676758,21.39411163330078,14.966289520263672,28.692813873291016,12.481903076171875,0.8984111547470093,15.078897476196289,6.084471702575684,12.648533821105957,10.837162017822266,8.145263671875,-1.944324254989624,10.588478088378906,5.616025924682617,8.109004020690918,4.771737575531006,6.35695219039917,-2.043097734451294,8.759699821472168
data/demo_data/fake/singer_a_dearfriend_014_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.045713160187006,0.028464457020163536,30.73880940380504,0.0022608384024351835,0.0100263562053442,0.5276941795223821,136.51622357761238,38.2055655052893,65.40639132514966,189.3213161937526,18.400000000000002,0.015405266609909811,16.91127589562142,6.409937056288428,0.1568627450980392,5.136790293040293,1.5480595849193612,180.78947368421058,321.8276882771714,0.06663543639958855,129.38092011277953,0.17193983497541554,-377.40045166015625,55.84806823730469,137.1350860595703,37.854164123535156,12.977690696716309,19.184659957885742,28.46674919128418,24.907638549804688,20.0767765045166,14.796165466308594,25.41355323791504,16.374767303466797,-2.0913445949554443,12.373433113098145,4.7430267333984375,11.254775047302246,8.41506290435791,9.430988311767578,-10.137164115905762,11.789945602416992,7.62537145614624,8.568211555480957,4.286472320556641,7.719672679901123,-5.366305351257324,7.165095329284668
data/demo_data/fake/singer_a_dearfriend_015_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.049790166318416595,0.028286203742027283,29.14603034822994,0.0030520090367645025,0.012757526710629463,0.3535525905840358,146.0336878843897,38.68894776803904,65.40639132514966,223.84553226259098,21.299999999999997,0.01729048466767169,17.923696305038956,6.047444129236867,0.10804020100502512,5.777197909680304,1.7027347203056253,178.27956989247312,300.5787380282473,0.07335219273229368,132.28088740470744,0.1686933151185602,-372.3438415527344,51.900169372558594,127.53660583496094,41.628631591796875,14.553144454956055,15.502315521240234,37.50667190551758,28.061094284057617,21.398578643798828,13.437870979309082,22.509855270385742,14.949435234069824,-1.7315833568572998,11.791905403137207,2.308727502822876,13.971283912658691,7.100436210632324,10.47623062133789,-8.975786209106445,11.07947063446045,5.426010608673096,9.54551887512207,4.350278854370117,7.082005500793457,-8.9117431640625,10.181676864624023
data/demo_data/fake/singer_a_dearfriend_016_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.05170965567231178,0.020809052512049675,24.207792100714304,0.0012845862656831741,0.00756887998431921,0.23894659241083827,138.00178180054473,30.205800872535743,65.40639132514966,221.27444703492776,21.1,0.014666307061991554,18.776481240534217,5.2084637029388094,0.072480181200453,5.172323336385836,1.5511352986066007,182.00000000000009,245.21623111042223,0.06181096627470473,85.40933259533274,0.1880269071493542,-378.2022399902344,42.30946350097656,145.14010620117188,31.871660232543945,15.873773574829102,18.992267608642578,26.442073822021484,29.381258010864258,19.03510856628418,14.772014617919922,25.5076961517334,14.420612335205078,0.3234771192073822,11.083891868591309,2.6229770183563232,11.38464069366455,9.242606163024902,9.13788890838623,-9.111475944519043,11.326337814331055,8.221534729003906,7.829239845275879,4.218636989593506,8.264145851135254,-8.286480903625488,9.32033634185791
data/demo_data/fake/singer_a_dearfriend_017_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.0485069677233696,0.024293923750519753,25.384199632522225,0.0014262560289353132,0.006789423990994692,0.26471763750036603,143.2274921381141,29.194949057961903,65.40639132514966,198.27510177438265,19.200000000000003,0.01184817551944445,18.167501785414157,5.191364017539017,0.08333333333333333,6.234305245535714,1.5164744080280597,122.7777777777778,165.57662058379688,0.06142952377038851,59.22086754141707,0.2137459982921923,-399.7018127441406,50.17439270019531,140.94911193847656,31.13481330871582,17.5777587890625,20.351633071899414,31.102523803710938,36.215248107910156,21.197811126708984,12.57667064666748,26.849485397338867,13.69625473022461,4.255649566650391,13.069777488708496,2.6898584365844727,10.249711990356445,6.265928268432617,8.247133255004883,-10.858579635620117,13.005352973937988,8.558921813964844,9.266674041748047,4.020420551300049,6.668210983276367,-12.00504207611084,11.864100456237793
data/demo_data/fake/singer_a_dearfriend_018_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.05114072188735008,0.02634330652654171,24.7310889426635,0.0014031759928911924,0.0063244192861020565,0.33736584295233335,149.71872287554842,41.40470868058013,65.40639132514966,239.91170118635668,22.5,0.011697615532007878,18.14504033796712,5.398846929965669,0.08214285714285714,5.412326388888888,1.5704344466851052,137.15909090909088,186.2241370916702,0.06796506714409359,75.63766565288628,0.2006909996259266,-381.8670654296875,61.47449493408203,132.04930114746094,32.91024398803711,14.514398574829102,17.0275821685791,37.78411865234375,26.4847469329834,23.387615203857422,13.067972183227539,21.210187911987305,13.722577095031738,0.053472843021154404,12.472183227539062,2.8637070655822754,11.67516803741455,6.918923377990723,7.7594895362854,-9.861733436584473,9.229934692382812,4.4995951652526855,7.304239273071289,5.572527885437012,6.465353965759277,-10.98690414428711,8.516084671020508
data/demo_data/fake/singer_a_dearfriend_019_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.052001845091581345,0.02358199656009674,26.83834768935106,0.0024688164703547955,0.009531883522868156,0.22257458747089398,147.4716949855993,30.62629825604936,65.40639132514966,226.44649206156825,21.5,0.01383935714281213,17.04092862197695,5.670828102120922,0.1171875,5.492001488095238,1.5277601943678196,157.84090909090907,263.30697977678744,0.0489784601941346,94.96980295094565,0.18062308418340872,-354.8831481933594,38.96186447143555,132.9657440185547,42.93568420410156,14.946968078613281,17.958402633666992,23.155563354492188,32.44498062133789,13.912877082824707,18.386960983276367,30.564796447753906,16.558984756469727,2.0059826374053955,12.115362167358398,-2.2875516414642334,12.303038597106934,8.173348426818848,8.530774116516113,-10.096124649047852,7.9379377365112305,8.717166900634766,9.766071319580078,7.69177770614624,7.1560444831848145,-7.842060565948486,8.771859169006348
data/demo_data/fake/singer_a_dearfriend_020_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.055613238364458084,0.025348320603370667,25.079257182292952,0.0013545952970162034,0.00663156621158123,0.22054714096132938,153.28815685318648,30.60342798618068,65.40639132514966,221.27444703492776,21.1,0.012428642995593224,18.494882967821646,5.709021915237749,0.07900677200902935,5.769521791767555,1.6625274177305145,153.17073170731703,278.3833032593926,0.07262910602793891,61.89265393471066,0.1943093964305167,-370.00811767578125,50.43806076049805,137.5357208251953,31.751123428344727,13.799653053283691,17.419389724731445,27.64653205871582,28.196327209472656,20.104000091552734,13.38082218170166,27.370210647583008,18.17995262145996,-6.237527847290039,12.124652862548828,-1.9990344047546387,12.929177284240723,11.597065925598145,7.862827301025391,-10.751383781433105,10.748924255371094,5.482206344604492,8.405959129333496,7.003309726715088,7.5093674659729,-8.828596115112305,8.416497230529785
data/demo_data/fake/singer_a_dearfriend_021_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.05241912975907326,0.02420218102633953,31.592207029698525,0.003263535676524043,0.014293228276073933,0.20618469300657305,144.75344077124478,33.120782723860394,65.40639132514966,205.2672581380976,19.799999999999997,0.013538586782845849,17.800023159497506,5.54057631936508,0.09291521486643438,5.745265942634364,1.5344121733693457,161.0843373493976,247.48378088851427,0.06093570752793684,60.73030961689011,0.1998460713376024,-368.4941101074219,48.811279296875,136.4851837158203,42.039493560791016,16.4970645904541,21.420265197753906,25.76612663269043,30.522594451904297,15.410758018493652,17.985754013061523,27.595218658447266,18.179182052612305,1.136092185974121,12.604686737060547,-0.8584019541740417,14.32902717590332,7.739396572113037,9.811945915222168,-7.973721504211426,9.20348834991455,8.117464065551758,8.565391540527344,5.961658000946045,7.230569362640381,-10.664105415344238,10.321456909179688
data/demo_data/fake/singer_a_dearfriend_022_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.05069764330983162,0.02155512385070324,23.206948145154772,0.0033296530600637197,0.015261358581483364,0.25245684809792,151.45014030179246,26.856143067880033,65.40639132514966,234.43211035826653,22.099999999999998,0.015531710501457142,18.48660499547626,6.166735820450236,0.09049773755656108,5.780573593073592,1.5625293790145423,170.38461538461544,241.2437978886169,0.05311367152524129,80.7934634057673,0.1874063683803366,-382.5481872558594,49.68556213378906,140.96336364746094,38.06964111328125,13.923664093017578,17.748615264892578,30.777992248535156,32.02657699584961,19.52398681640625,13.441132545471191,22.793846130371094,19.833633422851562,-1.8475412130355835,9.661253929138184,0.6267690658569336,12.705753326416016,7.2475056648254395,9.246129035949707,-8.243972778320312,8.233222961425781,10.562384605407715,7.829819679260254,6.258049011230469,7.932563304901123,-13.144096374511719,9.121317863464355
data/demo_data/fake/singer_a_dearfriend_023_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.0466986708343029,0.019965874031186104,18.743027930659473,0.0033137702848762274,0.013797292485833168,0.25547289559012165,135.75372025311864,34.499749371272806,65.40639132514966,230.40470702053787,21.8,0.015255892036171441,17.86623434751928,6.459777632606189,0.12614678899082568,5.431982734614313,1.681920129306011,173.33333333333331,277.32576249613254,0.08591975032082391,90.93831151116383,0.1844302661437538,-398.5159606933594,48.14247512817383,128.17489624023438,38.37839889526367,20.457616806030273,16.516925811767578,58.915748596191406,28.39553451538086,23.53631019592285,11.931236267089844,10.139775276184082,16.18895721435547,5.4341349601745605,12.55678653717041,5.406665325164795,10.113432884216309,4.4944610595703125,9.880758285522461,-11.64844036102295,12.342029571533203,6.348445892333984,6.6133809089660645,6.428484916687012,7.709124565124512,-16.105567932128906,12.352614402770996
data/demo_data/fake/singer_a_dearfriend_024_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.04612197354435921,0.022313721477985382,20.951772495731504,0.002843735972419381,0.0104844244197011,0.24743169604674062,139.28977960451965,28.592534029910354,65.40639132514966,188.23090565017245,18.299999999999997,0.016146464533181405,16.92448596042074,6.475640873069523,0.13986013986013987,5.085875496031746,1.58455550602783,182.68817204301067,274.5833198457597,0.056764406508711326,82.49587882283313,0.18360551896231417,-376.770751953125,50.74634552001953,137.9241180419922,44.10095977783203,14.111745834350586,19.045116424560547,27.776382446289062,25.56631851196289,19.502695083618164,16.152469635009766,27.560752868652344,12.79609203338623,-0.7341320514678955,11.56869125366211,1.8671295642852783,11.10556697845459,8.72330379486084,8.287941932678223,-4.290160179138184,8.336295127868652,4.163447856903076,8.390616416931152,2.9236316680908203,8.852807998657227,-7.270208358764648,8.0488862991333
data/demo_data/fake/singer_a_dearfriend_025_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.04902151599526405,0.020725304260849953,14.31464848848241,0.001907564583234489,0.007321308832615614,0.23965793126860876,132.45391440133562,34.24668569465814,65.40639132514966,212.505992363466,20.4,0.01567229935281595,16.908373834697493,5.976826724578757,0.14269141531322505,5.380837230725624,1.6942395326680033,188.35294117647072,264.9255036634817,0.054614222103547196,89.13672934013047,0.17731715837492418,-368.09405517578125,41.17817687988281,141.8363494873047,40.62999725341797,9.921883583068848,14.00092601776123,31.18867301940918,28.275827407836914,21.801315307617188,16.76026725769043,26.757007598876953,15.144051551818848,-1.6052632331848145,12.452459335327148,2.076179265975952,11.778172492980957,7.771841526031494,9.356856346130371,-9.173867225646973,10.751157760620117,6.355955600738525,8.469223022460938,5.039405822753906,7.6975226402282715,-6.797054290771484,8.69140338897705
data/demo_data/fake/singer_a_dearfriend_026_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.04624340683221817,0.029829878360033035,47.81922003473373,0.002893498633056879,0.013367158360779285,0.33208566270265527,147.83476995431826,50.76373301660592,65.40639132514966,252.71363809934766,23.4,0.014338271500174301,17.973055081629305,5.866470473859989,0.1013157894736842,5.874875992063492,1.7232167799711342,177.283950617284,345.928745769739,0.060503005175523324,130.64189581279788,0.16189120894768289,-380.181396484375,57.928340911865234,133.14442443847656,37.832420349121094,12.596343994140625,15.500909805297852,18.7885799407959,29.425308227539062,18.219547271728516,13.7698335647583,30.10988426208496,15.914270401000977,3.9183096885681152,11.355585098266602,-1.8550138473510742,13.299784660339355,5.687427520751953,7.843472003936768,-7.3863444328308105,9.896574020385742,8.441153526306152,7.1094183921813965,8.129524230957031,6.385981559753418,-10.052056312561035,9.524370193481445
data/demo_data/fake/singer_a_dearfriend_027_fake.wav,fake,singer_a,dearfriend,seed_vc,9.99625,0.03689736872911453,0.02356972172856331,22.074587016324166,0.00038025289541110396,0.001215434866026044,0.3449869476107102,143.16312649829314,33.52870690041369,65.40639132514966,230.40470702053787,21.8,0.017032831925087626,17.381013263691813,5.023107011281843,0.0963855421686747,5.81692612942613,1.5330330490660335,170.6896551724138,307.73474584620845,0.08002118620406926,125.56919113896333,0.1777801896302943,-413.2655029296875,40.377777099609375,161.59823608398438,15.935147285461426,7.897928237915039,15.280418395996094,6.639712333679199,8.740066528320312,18.4056453704834,7.766997814178467,34.12896728515625,7.7684783935546875,6.574725151062012,11.503430366516113,3.041386365890503,9.019220352172852,7.285533905029297,7.516105651855469,-9.03685474395752,12.41988754272461,9.815534591674805,5.7552266120910645,4.125744819641113,4.645599365234375,-6.477740287780762,5.706272602081299
